0.000e+00,6.353e-01,5.491e-02,7.107e-02,0.000e+00,1.504e-01,0.000e+00,1.470e-02,7.370e-02,0.000e+00
0.000e+00,4.992e-01,2.534e-02,6.121e-03,0.000e+00,1.952e-01,5.585e-03,8.131e-02,1.220e-01,6.530e-02
0.000e+00,5.782e-01,0.000e+00,1.996e-02,1.753e-03,1.960e-01,0.000e+00,4.667e-02,1.530e-01,4.424e-03
0.000e+00,5.160e-01,0.000e+00,1.954e-02,0.000e+00,6.804e-02,8.054e-02,2.692e-02,2.400e-01,4.896e-02
0.000e+00,6.233e-01,3.341e-02,0.000e+00,0.000e+00,1.259e-01,1.121e-01,0.000e+00,2.631e-02,7.895e-02
0.000e+00,5.616e-01,0.000e+00,3.589e-02,0.000e+00,1.780e-01,2.465e-02,3.068e-02,1.414e-01,2.783e-02
0.000e+00,5.054e-01,3.826e-02,1.114e-02,0.000e+00,4.329e-02,1.198e-01,4.855e-02,2.087e-01,2.481e-02
0.000e+00,6.054e-01,1.201e-01,3.885e-02,3.870e-04,8.102e-02,0.000e+00,1.106e-02,9.035e-02,5.291e-02
0.000e+00,4.996e-01,0.000e+00,5.021e-03,0.000e+00,1.234e-01,1.446e-01,0.000e+00,1.911e-01,3.624e-02
0.000e+00,3.426e-01,0.000e+00,1.005e-01,6.658e-04,1.683e-01,1.222e-01,7.356e-02,1.835e-01,8.630e-03
0.000e+00,4.979e-01,1.331e-01,1.932e-02,0.000e+00,1.933e-01,0.000e+00,4.946e-02,6.400e-02,4.296e-02
0.000e+00,6.428e-01,2.760e-02,4.830e-03,4.900e-04,2.263e-01,1.932e-02,9.133e-03,6.179e-02,7.728e-03
0.000e+00,7.112e-01,0.000e+00,1.150e-02,0.000e+00,1.713e-01,5.505e-02,2.557e-02,9.874e-03,1.550e-02
0.000e+00,5.644e-01,1.875e-02,4.584e-02,0.000e+00,1.135e-01,1.848e-01,0.000e+00,4.478e-02,2.790e-02
0.000e+00,3.946e-01,6.479e-02,2.797e-02,0.000e+00,2.162e-01,1.665e-01,2.122e-02,6.642e-02,4.234e-02
0.000e+00,6.879e-01,5.588e-02,6.798e-03,0.000e+00,6.694e-02,9.342e-02,3.807e-02,4.258e-02,8.464e-03
0.000e+00,4.007e-01,3.996e-02,4.474e-02,0.000e+00,1.534e-01,1.285e-01,1.287e-01,8.996e-02,1.417e-02
0.000e+00,4.783e-01,3.899e-02,2.888e-03,0.000e+00,1.441e-01,1.663e-01,2.142e-02,1.253e-01,2.273e-02
0.000e+00,6.587e-01,0.000e+00,3.605e-02,0.000e+00,8.013e-02,5.830e-02,0.000e+00,0.000e+00,1.669e-01
0.000e+00,4.087e-01,1.166e-01,8.886e-03,0.000e+00,1.580e-01,1.024e-01,1.239e-02,7.391e-02,1.191e-01
0.000e+00,6.376e-01,1.668e-02,8.673e-02,1.418e-03,1.220e-01,6.255e-03,3.252e-02,9.674e-02,0.000e+00
0.000e+00,3.527e-01,0.000e+00,1.845e-01,0.000e+00,9.849e-02,2.009e-01,0.000e+00,1.199e-01,4.348e-02
0.000e+00,3.891e-01,2.540e-02,3.064e-02,0.000e+00,1.803e-01,1.605e-01,0.000e+00,1.712e-01,4.280e-02
0.000e+00,6.127e-01,2.143e-02,2.059e-01,0.000e+00,9.597e-02,1.097e-03,0.000e+00,2.041e-02,4.247e-02
1.575e-02,5.490e-01,0.000e+00,2.267e-01,0.000e+00,2.100e-02,7.485e-02,2.933e-02,2.711e-02,5.619e-02
0.000e+00,6.461e-01,8.524e-02,3.384e-03,0.000e+00,1.351e-01,0.000e+00,4.703e-02,0.000e+00,8.312e-02
0.000e+00,5.762e-01,2.531e-02,1.303e-02,0.000e+00,3.079e-01,5.331e-02,0.000e+00,1.668e-02,7.541e-03
0.000e+00,4.989e-01,0.000e+00,2.001e-01,0.000e+00,5.374e-02,7.177e-03,2.902e-02,2.037e-01,7.339e-03
0.000e+00,5.354e-01,0.000e+00,0.000e+00,1.834e-03,3.052e-01,3.657e-02,3.522e-02,8.573e-02,0.000e+00
0.000e+00,6.364e-01,0.000e+00,1.324e-01,4.529e-02,0.000e+00,8.490e-02,4.150e-02,4.474e-02,1.477e-02
0.000e+00,5.800e-01,0.000e+00,1.990e-01,2.230e-02,2.611e-02,8.102e-02,2.237e-02,4.098e-02,2.824e-02
0.000e+00,4.765e-01,0.000e+00,2.037e-01,0.000e+00,1.207e-01,5.463e-02,5.287e-02,1.611e-02,7.543e-02
0.000e+00,5.506e-01,4.901e-02,1.024e-02,0.000e+00,1.698e-01,9.484e-02,0.000e+00,8.455e-02,4.097e-02
0.000e+00,5.379e-01,2.358e-02,5.874e-02,0.000e+00,2.281e-01,5.867e-02,0.000e+00,7.945e-02,1.363e-02
0.000e+00,3.074e-01,0.000e+00,4.942e-02,0.000e+00,1.935e-01,2.603e-01,0.000e+00,1.191e-01,7.017e-02
0.000e+00,5.326e-01,0.000e+00,0.000e+00,3.084e-02,1.885e-01,1.225e-01,0.000e+00,1.156e-01,9.942e-03
0.000e+00,5.060e-01,2.066e-02,5.950e-02,0.000e+00,1.293e-01,6.199e-02,0.000e+00,9.100e-02,1.315e-01
0.000e+00,6.351e-01,3.968e-02,9.722e-02,3.053e-02,1.068e-01,1.934e-02,7.178e-03,5.476e-02,9.428e-03
0.000e+00,6.203e-01,3.360e-02,2.274e-02,0.000e+00,2.191e-01,5.502e-02,0.000e+00,1.886e-02,3.038e-02
0.000e+00,5.459e-01,3.192e-02,4.139e-02,0.000e+00,2.010e-01,1.585e-02,3.776e-02,6.085e-02,6.535e-02
0.000e+00,4.624e-01,0.000e+00,0.000e+00,3.091e-02,1.495e-01,1.408e-01,2.416e-02,1.412e-01,5.097e-02
0.000e+00,5.279e-01,1.632e-02,2.305e-02,0.000e+00,6.104e-02,1.480e-01,1.425e-02,5.146e-02,1.580e-01
0.000e+00,4.940e-01,5.525e-02,4.117e-02,0.000e+00,1.212e-01,1.120e-01,2.956e-03,1.245e-01,4.889e-02
0.000e+00,5.150e-01,5.382e-02,3.688e-03,1.650e-02,2.405e-01,5.000e-02,1.483e-02,8.251e-02,2.311e-02
0.000e+00,4.803e-01,2.155e-02,2.554e-02,0.000e+00,2.923e-01,1.197e-02,0.000e+00,7.855e-02,8.978e-02
0.000e+00,4.783e-01,0.000e+00,8.499e-03,7.600e-02,1.882e-02,7.699e-02,6.325e-02,2.373e-01,4.087e-02
0.000e+00,5.387e-01,2.523e-02,1.258e-01,0.000e+00,4.128e-02,1.250e-01,6.878e-02,3.757e-02,3.768e-02
0.000e+00,5.576e-01,2.535e-02,5.872e-02,0.000e+00,1.634e-01,0.000e+00,1.531e-03,1.760e-01,1.743e-02
0.000e+00,4.274e-01,0.000e+00,7.052e-02,0.000e+00,4.618e-02,1.400e-01,4.898e-02,2.493e-01,1.762e-02
0.000e+00,6.902e-01,4.256e-02,1.607e-03,0.000e+00,1.935e-01,2.826e-02,1.396e-02,1.500e-02,1.495e-02
0.000e+00,5.289e-01,9.506e-02,1.071e-01,3.437e-03,2.312e-02,0.000e+00,8.427e-02,7.049e-02,8.765e-02
0.000e+00,4.364e-01,0.000e+00,3.397e-02,0.000e+00,1.949e-01,9.986e-02,9.991e-03,1.741e-01,5.073e-02
0.000e+00,3.404e-01,9.508e-02,6.083e-02,0.000e+00,1.100e-01,1.984e-01,0.000e+00,1.773e-01,1.801e-02
0.000e+00,4.618e-01,0.000e+00,1.424e-01,0.000e+00,6.596e-02,1.385e-01,0.000e+00,6.836e-02,1.230e-01
0.000e+00,6.217e-01,8.658e-02,2.108e-02,0.000e+00,1.793e-01,9.092e-03,1.855e-02,5.379e-02,9.896e-03
0.000e+00,7.339e-01,1.827e-02,1.206e-02,0.000e+00,1.433e-01,1.402e-02,8.512e-03,5.895e-02,1.105e-02
1.596e-02,4.600e-01,4.372e-02,7.947e-03,0.000e+00,6.104e-02,4.539e-02,2.095e-02,2.563e-01,8.877e-02
0.000e+00,6.431e-01,2.675e-02,1.750e-03,0.000e+00,1.812e-01,2.708e-02,1.263e-02,1.075e-01,0.000e+00
0.000e+00,5.224e-01,2.174e-02,2.783e-02,0.000e+00,7.419e-02,1.462e-01,0.000e+00,1.319e-01,7.571e-02
0.000e+00,7.216e-01,0.000e+00,0.000e+00,0.000e+00,1.880e-01,7.380e-02,1.664e-02,0.000e+00,0.000e+00
0.000e+00,4.856e-01,0.000e+00,4.983e-02,0.000e+00,2.912e-01,7.603e-02,0.000e+00,9.183e-02,5.547e-03
0.000e+00,5.759e-01,1.957e-02,8.614e-02,4.567e-02,1.389e-01,8.156e-02,0.000e+00,0.000e+00,5.234e-02
0.000e+00,4.180e-01,2.149e-03,3.142e-02,0.000e+00,0.000e+00,2.067e-01,0.000e+00,3.039e-01,3.783e-02
0.000e+00,4.969e-01,7.450e-02,2.654e-02,0.000e+00,1.794e-01,1.077e-01,1.251e-02,3.201e-02,7.040e-02
0.000e+00,5.371e-01,3.635e-02,6.204e-02,0.000e+00,1.961e-01,6.021e-02,0.000e+00,1.044e-01,3.867e-03
0.000e+00,5.057e-01,1.562e-02,2.292e-01,5.344e-02,2.279e-02,2.083e-02,6.465e-03,1.031e-01,4.280e-02
0.000e+00,4.602e-01,1.163e-01,5.074e-02,0.000e+00,2.511e-01,6.751e-02,0.000e+00,1.494e-03,5.255e-02
0.000e+00,6.346e-01,2.670e-02,0.000e+00,0.000e+00,2.504e-01,4.321e-02,0.000e+00,2.083e-02,2.426e-02
0.000e+00,4.797e-01,1.920e-02,1.672e-01,0.000e+00,1.122e-01,4.459e-02,6.533e-02,7.946e-02,3.233e-02
0.000e+00,5.230e-01,0.000e+00,4.843e-03,0.000e+00,2.087e-01,3.878e-02,0.000e+00,1.879e-01,3.669e-02
0.000e+00,5.266e-01,0.000e+00,3.277e-01,2.791e-02,0.000e+00,0.000e+00,6.745e-03,2.591e-02,8.514e-02
0.000e+00,5.171e-01,6.372e-02,1.337e-03,0.000e+00,1.467e-01,1.468e-01,4.840e-02,4.520e-02,3.083e-02
0.000e+00,4.052e-01,2.478e-02,9.502e-02,0.000e+00,2.671e-01,6.932e-02,0.000e+00,8.430e-02,5.428e-02
0.000e+00,4.646e-01,1.966e-02,1.680e-01,2.322e-02,9.057e-02,9.864e-02,0.000e+00,1.009e-01,3.444e-02
0.000e+00,3.786e-01,4.526e-03,1.698e-01,0.000e+00,9.809e-02,2.195e-01,8.400e-03,7.957e-02,4.155e-02
0.000e+00,4.982e-01,2.141e-02,5.851e-02,0.000e+00,1.532e-01,1.172e-01,6.447e-03,5.619e-02,8.896e-02
0.000e+00,4.520e-01,0.000e+00,1.199e-01,2.353e-02,2.056e-01,5.976e-02,0.000e+00,4.577e-02,9.347e-02
0.000e+00,4.310e-01,0.000e+00,3.353e-02,0.000e+00,9.774e-02,5.725e-02,0.000e+00,3.040e-01,7.645e-02
0.000e+00,6.158e-01,3.127e-02,1.985e-02,0.000e+00,2.306e-01,0.000e+00,4.595e-02,4.359e-02,1.296e-02
0.000e+00,6.664e-01,0.000e+00,1.244e-01,4.154e-02,0.000e+00,2.136e-02,2.707e-02,8.787e-02,3.134e-02
0.000e+00,4.613e-01,0.000e+00,9.919e-02,0.000e+00,1.436e-01,1.575e-01,2.268e-02,1.088e-01,6.896e-03
0.000e+00,6.916e-01,0.000e+00,2.717e-03,0.000e+00,8.725e-02,0.000e+00,5.131e-02,1.672e-01,0.000e+00
0.000e+00,4.224e-01,2.400e-02,4.557e-02,0.000e+00,2.517e-01,1.071e-01,0.000e+00,1.221e-01,2.720e-02
1.629e-02,6.361e-01,1.918e-02,3.762e-04,2.217e-02,1.338e-01,2.115e-02,0.000e+00,1.082e-01,4.274e-02
0.000e+00,6.029e-01,0.000e+00,8.964e-03,0.000e+00,1.880e-01,8.774e-02,0.000e+00,8.515e-02,2.731e-02
0.000e+00,6.386e-01,7.784e-02,0.000e+00,4.275e-03,9.168e-02,3.821e-02,7.949e-03,1.414e-01,0.000e+00
0.000e+00,5.526e-01,6.952e-02,3.373e-02,1.093e-03,2.342e-01,0.000e+00,0.000e+00,9.839e-02,1.043e-02
0.000e+00,5.703e-01,4.692e-02,8.457e-03,0.000e+00,1.265e-01,8.986e-02,0.000e+00,1.042e-01,5.384e-02
0.000e+00,5.127e-01,5.125e-02,1.776e-02,0.000e+00,1.889e-01,1.086e-01,0.000e+00,1.069e-01,1.394e-02
0.000e+00,6.750e-01,8.199e-03,1.367e-01,4.079e-02,0.000e+00,4.944e-02,6.257e-02,1.029e-03,2.626e-02
2.588e-02,6.291e-01,1.702e-02,2.174e-03,6.835e-04,1.460e-01,9.787e-02,6.832e-03,4.987e-02,2.453e-02
0.000e+00,6.492e-01,0.000e+00,4.009e-02,6.974e-03,1.700e-01,5.832e-02,2.190e-02,4.567e-02,7.883e-03
0.000e+00,4.831e-01,0.000e+00,3.072e-02,1.619e-02,1.490e-01,1.226e-01,3.976e-02,1.095e-01,4.911e-02
0.000e+00,5.246e-01,2.239e-02,2.169e-01,0.000e+00,3.915e-02,1.273e-01,1.980e-02,1.804e-02,3.189e-02
0.000e+00,5.707e-01,7.018e-02,2.066e-03,0.000e+00,2.185e-01,6.389e-03,0.000e+00,1.081e-01,2.402e-02
0.000e+00,4.953e-01,2.117e-03,3.637e-02,0.000e+00,1.441e-01,1.718e-01,0.000e+00,1.143e-01,3.608e-02
0.000e+00,6.387e-01,7.534e-02,2.483e-02,0.000e+00,1.463e-01,2.163e-02,8.320e-04,9.242e-02,0.000e+00
0.000e+00,5.213e-01,6.780e-03,4.079e-02,3.943e-04,1.377e-01,1.358e-01,4.530e-02,7.437e-02,3.761e-02
0.000e+00,5.597e-01,8.750e-02,4.556e-02,0.000e+00,9.995e-02,4.469e-02,0.000e+00,8.008e-02,8.254e-02
0.000e+00,6.108e-01,0.000e+00,1.924e-01,5.554e-02,0.000e+00,5.202e-02,1.909e-02,5.089e-02,1.930e-02
0.000e+00,3.023e-01,0.000e+00,5.742e-02,0.000e+00,1.893e-01,2.374e-01,2.842e-02,1.486e-01,3.648e-02
0.000e+00,4.021e-01,2.036e-02,5.709e-02,0.000e+00,1.783e-01,1.647e-01,0.000e+00,1.459e-01,3.154e-02
0.000e+00,5.313e-01,2.237e-02,3.427e-02,6.037e-04,2.068e-01,0.000e+00,2.621e-02,8.054e-02,9.786e-02
0.000e+00,5.208e-01,2.187e-02,1.952e-02,0.000e+00,1.679e-01,3.029e-02,0.000e+00,2.169e-01,2.270e-02
0.000e+00,5.435e-01,0.000e+00,2.715e-03,0.000e+00,9.664e-02,5.045e-02,0.000e+00,2.710e-01,3.570e-02
0.000e+00,6.073e-01,0.000e+00,2.471e-02,0.000e+00,1.777e-01,2.831e-02,0.000e+00,1.458e-01,1.622e-02
0.000e+00,3.603e-01,7.314e-02,1.068e-01,6.530e-02,9.795e-02,5.649e-02,3.218e-02,1.749e-01,3.305e-02
0.000e+00,5.411e-01,0.000e+00,1.726e-01,4.304e-02,0.000e+00,2.156e-01,0.000e+00,1.324e-02,1.443e-02
0.000e+00,5.035e-01,2.592e-02,0.000e+00,0.000e+00,2.197e-01,1.674e-01,2.043e-02,3.873e-02,2.425e-02
0.000e+00,4.896e-01,4.301e-02,0.000e+00,2.820e-03,2.273e-01,6.072e-02,2.326e-02,1.144e-01,3.888e-02
0.000e+00,4.703e-01,8.269e-02,4.825e-02,0.000e+00,1.437e-01,1.290e-01,4.591e-02,6.787e-02,1.224e-02
0.000e+00,5.242e-01,2.413e-03,7.868e-02,0.000e+00,2.035e-01,1.114e-01,0.000e+00,6.693e-02,1.291e-02
0.000e+00,6.231e-01,6.616e-02,2.904e-04,1.736e-03,7.981e-02,4.599e-02,2.532e-02,1.323e-01,2.524e-02
0.000e+00,5.077e-01,0.000e+00,3.348e-04,0.000e+00,1.841e-01,1.206e-01,0.000e+00,1.644e-01,2.298e-02
0.000e+00,5.813e-01,4.104e-02,6.383e-02,0.000e+00,1.610e-01,0.000e+00,0.000e+00,2.836e-02,1.245e-01
0.000e+00,5.547e-01,1.631e-02,1.901e-02,2.028e-03,1.645e-01,9.643e-02,1.037e-02,1.366e-01,0.000e+00
0.000e+00,5.911e-01,9.369e-02,1.373e-02,1.798e-03,1.316e-01,6.931e-02,2.750e-02,5.749e-02,1.378e-02
0.000e+00,4.613e-01,0.000e+00,1.477e-02,0.000e+00,2.736e-01,1.017e-01,7.026e-02,7.355e-02,4.774e-03
0.000e+00,4.081e-01,0.000e+00,1.681e-01,6.067e-04,1.812e-01,3.545e-02,7.831e-03,1.033e-01,9.535e-02
0.000e+00,3.686e-01,4.286e-02,7.420e-02,0.000e+00,1.693e-01,1.485e-01,2.349e-02,1.219e-01,5.111e-02
0.000e+00,4.977e-01,0.000e+00,7.653e-02,2.233e-02,1.855e-01,6.723e-02,1.623e-02,3.056e-02,1.039e-01
0.000e+00,6.845e-01,9.717e-03,1.586e-02,3.990e-04,1.222e-01,5.966e-02,3.665e-03,4.515e-02,5.886e-02
0.000e+00,6.080e-01,0.000e+00,0.000e+00,4.421e-04,8.999e-02,4.328e-02,2.157e-02,2.242e-01,1.250e-02
0.000e+00,4.965e-01,9.326e-02,2.331e-02,1.394e-02,2.163e-01,0.000e+00,4.819e-02,1.031e-01,5.370e-03
0.000e+00,6.577e-01,0.000e+00,1.818e-01,4.701e-02,5.078e-02,3.723e-02,0.000e+00,0.000e+00,2.541e-02
0.000e+00,3.828e-01,0.000e+00,1.739e-02,3.776e-03,1.867e-01,8.789e-02,0.000e+00,2.480e-01,7.347e-02
0.000e+00,4.565e-01,1.966e-02,6.283e-02,2.362e-03,2.101e-01,6.353e-03,2.016e-02,1.626e-01,5.951e-02
0.000e+00,4.197e-01,0.000e+00,1.822e-01,1.563e-02,3.763e-02,1.778e-01,1.857e-02,8.787e-02,6.063e-02
0.000e+00,6.109e-01,3.947e-02,3.000e-02,0.000e+00,1.626e-01,7.365e-02,3.723e-02,2.877e-02,1.735e-02
0.000e+00,5.635e-01,0.000e+00,3.708e-02,0.000e+00,1.466e-01,1.701e-01,0.000e+00,3.664e-02,4.609e-02
0.000e+00,4.171e-01,1.904e-02,4.523e-02,0.000e+00,2.580e-01,4.567e-03,4.521e-02,1.780e-01,3.276e-02
0.000e+00,5.340e-01,2.477e-02,2.248e-03,0.000e+00,1.496e-01,1.538e-01,2.569e-02,6.531e-02,4.463e-02
0.000e+00,6.929e-01,3.065e-02,2.002e-02,0.000e+00,8.101e-02,6.769e-02,3.914e-03,1.035e-01,3.403e-04
0.000e+00,6.402e-01,0.000e+00,4.605e-02,0.000e+00,9.582e-02,1.190e-01,0.000e+00,8.127e-02,1.771e-02
0.000e+00,3.738e-01,3.511e-02,5.992e-02,0.000e+00,2.406e-01,1.641e-01,0.000e+00,9.863e-02,2.785e-02
0.000e+00,5.897e-01,2.541e-02,7.329e-02,0.000e+00,1.756e-01,0.000e+00,0.000e+00,1.195e-01,1.653e-02
2.000e-02,5.077e-01,0.000e+00,3.897e-02,1.722e-02,6.043e-02,0.000e+00,7.198e-02,2.540e-01,2.971e-02
0.000e+00,5.520e-01,7.001e-02,2.690e-02,0.000e+00,2.108e-01,9.275e-03,4.461e-02,4.846e-02,3.795e-02
2.470e-02,4.502e-01,5.134e-02,6.855e-02,5.376e-04,1.658e-01,1.010e-01,2.604e-02,1.001e-01,1.167e-02
0.000e+00,4.348e-01,0.000e+00,1.777e-01,5.002e-04,9.178e-02,1.319e-01,2.642e-02,7.616e-02,6.061e-02
0.000e+00,7.189e-01,0.000e+00,1.094e-02,0.000e+00,8.601e-02,3.495e-02,6.635e-02,9.175e-03,7.363e-02
0.000e+00,6.285e-01,8.871e-02,2.947e-03,0.000e+00,9.788e-02,0.000e+00,0.000e+00,1.766e-01,5.445e-03
2.023e-02,4.118e-01,5.191e-02,2.531e-02,0.000e+00,1.679e-01,1.687e-01,2.261e-02,1.055e-01,2.609e-02
0.000e+00,4.054e-01,0.000e+00,5.063e-02,0.000e+00,3.112e-01,6.814e-02,0.000e+00,1.218e-01,4.280e-02
0.000e+00,4.642e-01,0.000e+00,2.489e-03,0.000e+00,1.132e-01,1.936e-01,6.768e-03,1.236e-01,9.613e-02
3.697e-02,6.130e-01,3.150e-02,1.036e-02,3.839e-03,1.523e-01,6.976e-02,0.000e+00,8.231e-02,0.000e+00
0.000e+00,5.103e-01,0.000e+00,1.513e-01,9.579e-04,3.097e-02,2.839e-02,4.669e-02,1.841e-01,4.736e-02
0.000e+00,5.327e-01,2.028e-02,2.366e-02,0.000e+00,1.115e-01,1.177e-01,8.583e-02,7.567e-02,3.267e-02
0.000e+00,5.229e-01,0.000e+00,0.000e+00,2.127e-02,1.779e-01,1.051e-01,0.000e+00,1.118e-01,6.107e-02
0.000e+00,5.110e-01,1.172e-02,2.693e-01,0.000e+00,7.769e-02,4.647e-02,0.000e+00,5.877e-02,2.504e-02
0.000e+00,5.393e-01,0.000e+00,0.000e+00,1.649e-02,1.671e-01,1.150e-01,9.712e-03,8.184e-02,7.063e-02
0.000e+00,6.699e-01,2.156e-02,1.028e-01,3.766e-02,8.980e-02,2.827e-02,8.976e-03,1.813e-02,2.296e-02
2.083e-02,5.881e-01,5.892e-02,5.157e-02,0.000e+00,2.104e-01,0.000e+00,8.458e-03,1.042e-02,5.129e-02
0.000e+00,6.257e-01,0.000e+00,2.254e-03,0.000e+00,2.752e-01,0.000e+00,6.367e-02,2.275e-02,1.042e-02
0.000e+00,6.894e-01,3.244e-02,4.869e-03,0.000e+00,1.629e-01,4.515e-02,0.000e+00,2.263e-02,4.257e-02
0.000e+00,4.275e-01,0.000e+00,2.590e-01,0.000e+00,6.631e-02,1.211e-01,0.000e+00,8.088e-02,4.512e-02
0.000e+00,6.709e-01,3.539e-02,1.899e-02,3.189e-04,1.051e-01,6.754e-02,2.804e-02,6.759e-02,6.074e-03
0.000e+00,7.418e-01,1.707e-02,1.871e-03,5.851e-03,1.926e-01,0.000e+00,0.000e+00,2.778e-02,1.312e-02
0.000e+00,6.521e-01,1.923e-02,3.866e-04,0.000e+00,1.163e-01,1.110e-01,0.000e+00,8.194e-02,1.899e-02
0.000e+00,4.266e-01,0.000e+00,7.745e-02,0.000e+00,1.958e-01,1.195e-01,2.009e-02,1.368e-01,2.385e-02
0.000e+00,6.432e-01,0.000e+00,2.457e-02,0.000e+00,1.497e-01,1.122e-01,0.000e+00,4.751e-02,2.289e-02
0.000e+00,5.829e-01,5.985e-03,5.467e-04,2.064e-02,3.302e-02,7.739e-02,6.365e-02,2.129e-01,3.012e-03
0.000e+00,2.985e-01,0.000e+00,2.481e-01,0.000e+00,2.984e-02,2.091e-01,0.000e+00,1.062e-01,1.083e-01
0.000e+00,4.532e-01,2.760e-02,2.803e-02,0.000e+00,1.851e-01,1.103e-01,2.541e-02,1.395e-01,3.097e-02
0.000e+00,4.729e-01,0.000e+00,9.573e-02,0.000e+00,2.011e-01,1.238e-01,0.000e+00,7.692e-02,2.953e-02
0.000e+00,4.404e-01,0.000e+00,8.542e-02,0.000e+00,1.582e-01,1.592e-01,7.005e-02,6.091e-02,2.582e-02
0.000e+00,5.154e-01,1.575e-02,3.366e-02,0.000e+00,3.335e-01,0.000e+00,1.332e-02,2.185e-02,6.659e-02
0.000e+00,5.169e-01,0.000e+00,3.192e-02,0.000e+00,1.966e-01,1.595e-01,0.000e+00,4.515e-02,4.996e-02
1.456e-02,6.301e-01,0.000e+00,3.988e-02,0.000e+00,1.569e-01,1.142e-01,1.148e-02,1.456e-02,1.833e-02
0.000e+00,5.418e-01,4.321e-03,2.018e-02,0.000e+00,9.848e-02,1.924e-01,1.828e-02,8.844e-02,3.607e-02
0.000e+00,6.092e-01,1.053e-01,2.225e-02,0.000e+00,1.657e-01,4.457e-02,6.955e-03,0.000e+00,4.607e-02
0.000e+00,5.204e-01,0.000e+00,5.687e-02,0.000e+00,4.106e-02,1.409e-01,0.000e+00,1.930e-01,4.780e-02
0.000e+00,4.820e-01,2.721e-02,1.157e-01,0.000e+00,1.335e-01,6.488e-02,0.000e+00,1.345e-01,4.218e-02
0.000e+00,5.862e-01,0.000e+00,4.989e-04,3.864e-02,2.106e-01,8.772e-02,0.000e+00,4.250e-02,3.379e-02
0.000e+00,5.483e-01,0.000e+00,9.920e-02,1.469e-02,2.231e-01,1.531e-02,1.369e-02,5.612e-02,2.958e-02
0.000e+00,5.493e-01,0.000e+00,8.000e-02,0.000e+00,9.354e-02,1.103e-01,0.000e+00,1.349e-01,3.197e-02
0.000e+00,5.625e-01,2.359e-02,3.003e-02,0.000e+00,2.640e-01,7.284e-02,0.000e+00,2.813e-02,1.895e-02
0.000e+00,5.224e-01,3.783e-03,4.572e-02,0.000e+00,1.657e-01,1.471e-01,2.157e-02,6.726e-02,2.645e-02
0.000e+00,5.174e-01,0.000e+00,7.028e-02,0.000e+00,1.280e-01,1.650e-01,0.000e+00,9.187e-02,2.751e-02
4.065e-02,6.298e-01,3.239e-02,6.936e-02,0.000e+00,2.326e-02,5.320e-02,2.394e-02,3.322e-02,9.419e-02
0.000e+00,4.234e-01,3.341e-02,2.704e-02,0.000e+00,1.362e-01,1.917e-01,0.000e+00,1.390e-01,4.921e-02
0.000e+00,5.943e-01,4.886e-02,0.000e+00,2.237e-02,1.891e-01,0.000e+00,1.737e-02,7.335e-02,5.466e-02
0.000e+00,2.794e-01,8.530e-02,5.289e-02,0.000e+00,1.759e-01,1.874e-01,3.122e-02,1.513e-01,3.650e-02
0.000e+00,5.371e-01,0.000e+00,4.946e-02,1.753e-03,1.050e-01,0.000e+00,5.007e-02,1.349e-01,1.217e-01
0.000e+00,6.176e-01,3.875e-02,4.640e-02,0.000e+00,1.313e-01,4.988e-02,4.149e-02,0.000e+00,7.455e-02
0.000e+00,5.598e-01,0.000e+00,2.189e-01,0.000e+00,0.000e+00,9.401e-02,2.224e-02,3.120e-02,7.383e-02
0.000e+00,5.862e-01,0.000e+00,1.803e-01,4.393e-02,2.581e-02,1.504e-01,0.000e+00,0.000e+00,1.339e-02
0.000e+00,5.854e-01,0.000e+00,6.317e-02,0.000e+00,1.691e-01,6.998e-02,0.000e+00,7.647e-02,3.589e-02
0.000e+00,4.426e-01,2.259e-02,4.293e-03,0.000e+00,1.503e-01,1.847e-01,0.000e+00,1.389e-01,5.657e-02
0.000e+00,6.590e-01,1.865e-02,0.000e+00,1.734e-03,1.534e-02,1.364e-02,3.892e-02,2.216e-01,3.110e-02
0.000e+00,5.539e-01,0.000e+00,3.579e-02,0.000e+00,1.061e-01,1.415e-01,1.269e-02,1.275e-01,2.245e-02
0.000e+00,6.823e-01,0.000e+00,1.369e-01,3.367e-04,8.300e-02,1.280e-02,6.029e-03,7.111e-02,7.560e-03
0.000e+00,6.432e-01,0.000e+00,1.776e-02,4.354e-02,5.080e-02,0.000e+00,0.000e+00,1.663e-01,7.838e-02
0.000e+00,6.545e-01,0.000e+00,3.476e-03,0.000e+00,2.020e-01,3.389e-02,6.197e-04,6.496e-02,4.059e-02
0.000e+00,5.011e-01,4.914e-03,1.463e-01,0.000e+00,5.565e-02,1.660e-01,0.000e+00,8.218e-02,4.382e-02
0.000e+00,5.837e-01,9.195e-02,3.350e-02,0.000e+00,1.594e-01,5.208e-02,1.857e-02,1.758e-02,4.317e-02
0.000e+00,3.178e-01,0.000e+00,1.068e-01,0.000e+00,1.957e-01,7.263e-02,0.000e+00,2.376e-01,6.948e-02
0.000e+00,5.569e-01,0.000e+00,7.530e-02,5.908e-04,1.896e-01,4.150e-03,7.715e-03,6.120e-02,1.045e-01
0.000e+00,4.319e-01,1.544e-02,3.137e-03,0.000e+00,1.729e-01,8.074e-02,0.000e+00,1.715e-01,1.243e-01
0.000e+00,6.182e-01,0.000e+00,9.718e-03,4.001e-04,1.102e-01,1.310e-01,8.737e-03,1.106e-01,1.122e-02
